filename,label,bin_pixel_ratio,sacs_autour_ratio,bin_surrounding_diversity,file_size,width,height,avg_red,avg_green,avg_blue,brightness,contrast_level,edge_density,color_diversity,saturation,hue_dominance,auto_classification,confidence,is_correct
WhatsApp Image 2020-05-10 at 5.16.14 PM (4).jpeg,vide,0.6249477244772448,0.01602585862243243,0.0014377796804575047,51373,600,542,105.20103013530135,98.4674200492005,89.14114698646986,97.60319905699058,39.22258758544922,0.14919280442804428,0.7338856446593908,40.982357025146484,56.71794128417969,full,0.5,0
WhatsApp Image 2020-05-10 at 5.16.17 PM.jpeg,vide,0.521343726800297,0.013658137560497989,0.00286820593718629,17389,600,449,152.58523014105418,150.44024498886415,155.56421677802524,152.86323063598118,47.71255874633789,0.06802152932442465,0.794848320680961,25.337434768676758,46.163307189941406,full,0.5,0
WhatsApp Image 2020-05-10 at 5.19.25 PM.jpeg,vide,0.5592045454545455,0.029758408286223937,0.0020563655057868236,37027,600,440,102.48170833333333,115.76439772727272,107.00552272727273,108.41720959595959,57.18128204345703,0.10671022727272728,0.8033255182589633,48.93119812011719,31.786991119384766,full,0.5,0
WhatsApp Image 2020-05-11 at 12.41.25 AM (7).jpeg,vide,0.33274671052631577,0.01729508439882524,0.0014843402107763098,48991,600,608,139.34296875,132.7501480263158,129.1263157894737,133.73981085526316,53.355472564697266,0.11403645833333333,0.8739338891789209,42.90983581542969,55.48390579223633,full,0.5,0
WhatsApp Image 2020-05-11 at 2.03.11 PM.jpeg,vide,0.5876854166666666,0.024596982300616292,0.0020295554005200734,67529,600,800,82.64772708333334,79.72794166666667,81.51315625,81.296275,54.5688362121582,0.143053125,0.7609695840093547,59.60289001464844,60.5919075012207,full,0.5,0
WhatsApp Image 2020-05-11 at 8.24.43 PM (13).jpeg,vide,0.6110528233151183,0.008264316913982508,0.001097353249475891,60539,600,915,110.92385063752278,109.80120036429872,96.49213479052823,105.73906193078324,37.333518981933594,0.0981448087431694,0.803307548787479,48.808719635009766,28.681821823120117,full,0.5,0
WhatsApp Image 2020-05-11 at 8.24.43 PM (4).jpeg,vide,0.4357368202573682,0.024810845982893626,0.0006839882058249914,79823,600,803,127.55979867164798,124.69369655458696,107.6437297633873,119.96574166320741,45.31707000732422,0.21145599833955997,0.8747367661607233,54.03740310668945,34.587162017822266,full,0.5,0
WhatsApp Image 2020-05-11 at 8.24.43 PM (5).jpeg,vide,0.26549724842767297,0.021238224670445796,0.0011294794126707054,63689,600,848,129.11564072327045,130.35162342767296,118.94244300314466,126.13656905136268,44.63739776611328,0.1596000393081761,0.8070972836799014,61.302860260009766,43.881431579589844,full,0.5,0
WhatsApp Image 2020-05-11 at 8.24.43 PM (8).jpeg,vide,0.48831006086645184,0.01660174469552632,0.0007902405294611547,65412,600,931,113.68044217687074,107.52433404940923,89.71445578231292,103.6397440028643,43.83821487426758,0.0934765485141425,0.8458980509911912,63.84957504272461,22.704038619995117,full,0.5,0
WhatsApp Image 2020-05-12 at 9.00.06 PM.jpeg,vide,0.874425,0.017603925163099155,0.0031097464966147064,37889,600,800,61.38870416666666,48.538866666666664,31.35475,47.09410694444444,43.331756591796875,0.031921875,0.6164115517473591,155.37367248535156,13.713449478149414,full,0.5326974277072483,0
WhatsApp Image 2020-05-12 at 9.01.11 AM (15).jpeg,vide,0.503301737756714,0.01427936479238233,0.0008744316194473592,57837,600,633,115.72736440231701,110.82974986835177,94.29253027909427,106.94988151658768,39.7341423034668,0.18290547656661402,0.8080493148446053,54.009605407714844,33.20757293701172,full,0.5,0
WhatsApp Image 2020-05-12 at 9.01.11 AM (6).jpeg,vide,0.7979013961605584,0.002322258384107379,0.0013540811116783946,47990,600,764,95.13936954624782,92.03118237347294,85.65541884816754,90.94199025596276,29.31527328491211,0.08209315008726004,0.7596432523081789,33.8947868347168,42.198158264160156,full,0.5,0
WhatsApp Image 2020-05-18 at 11.21.17 AM (4).jpeg,vide,0.7504166666666666,0.022043934727492387,0.002303426702687331,40039,600,444,105.12768393393394,103.4489527027027,103.43887387387387,104.00517017017017,42.79599380493164,0.16129504504504505,0.7928465770721179,51.84394073486328,50.108280181884766,full,0.5,0
WhatsApp Image 2020-05-19 at 10.25.03 AM (12).jpeg,vide,0.3387263099219621,0.12585012951897376,0.0012731978023498803,85092,600,598,75.17873188405797,77.17867614269788,78.31623745819398,76.89121516164994,58.438873291015625,0.21537486064659978,0.7852932874469944,87.41968536376953,50.45925521850586,full,0.5,0
WhatsApp Image 2020-05-19 at 10.25.03 AM (2).jpeg,vide,0.6230070690592714,0.020745071507906932,0.0022217049998942045,62646,600,613,114.85759923871669,106.44402664491571,93.65228928765633,104.98463839042958,49.08867645263672,0.14602773246329526,0.7425451651920426,50.981773376464844,49.8883171081543,full,0.5,0
WhatsApp Image 2020-05-19 at 10.25.03 AM (4).jpeg,vide,0.5597760770975057,0.04847395398008526,0.0012862633275477313,70081,600,588,131.90737528344673,133.40244897959184,131.8719501133787,132.39392479213907,66.01876068115234,0.17027919501133787,0.791510502017001,36.13539123535156,48.6914176940918,full,0.5,0
WhatsApp Image 2020-05-24 at 5.10.03 PM (11).jpeg,vide,0.6037477477477478,0.014806742603115297,0.0025167229617855487,52936,600,555,112.84399399399399,113.37453753753753,118.15964264264264,114.79272472472472,53.18819046020508,0.14993243243243243,0.795890942136783,38.076725006103516,57.68077850341797,full,0.5,0
WhatsApp Image 2020-05-24 at 5.10.03 PM (2).jpeg,vide,0.6165192307692308,0.0401306729013868,0.0012711126588890824,62466,600,520,97.14895833333334,91.24741025641026,81.28988141025641,89.89541666666666,61.01038360595703,0.19175320512820512,0.7926146620894126,51.06479263305664,33.89382553100586,full,0.5,0
WhatsApp Image 2020-05-24 at 5.10.03 PM (5).jpeg,vide,0.6647981366459628,0.012484521163113372,0.0011628352735218574,81904,600,644,150.9427406832298,144.42741200828158,131.78621894409937,142.38545721187026,37.93583297729492,0.26142857142857145,0.7085959427327697,32.72650146484375,23.62555694580078,full,0.5,0
WhatsApp Image 2020-05-24 at 5.10.03 PM (7).jpeg,vide,0.914921568627451,0.005004667652996229,0.0029838276541146983,35097,600,510,87.67606209150327,89.64828104575163,86.72835947712419,88.01756753812636,36.280521392822266,0.09469934640522876,0.7567419715930037,22.720199584960938,37.26417541503906,full,0.5,0
WhatsApp Image 2020-05-24 at 5.18.10 PM (5).jpeg,vide,0.7163148148148148,0.04461690872999916,0.0014952369468226214,62572,600,540,132.671762345679,122.61377160493826,119.07346604938272,124.78633333333333,51.8116340637207,0.1868070987654321,0.7544610749525856,34.44265365600586,42.71946334838867,full,0.5,0
WhatsApp Image 2020-05-24 at 5.18.11 PM (3).jpeg,vide,0.6371523453715234,0.028419819261693444,0.0015402567094515752,52258,600,803,120.5610502283105,119.22746367787464,114.15543171440432,117.98131520686316,59.03650665283203,0.16398090493980905,0.8166753814137345,51.16765594482422,50.42774963378906,full,0.5,0
WhatsApp Image 2020-05-24 at 5.18.11 PM (7).jpeg,vide,0.36510764662212325,0.03231215565196561,0.0019066327709729605,31372,600,449,123.04296956198961,107.89007795100223,97.43651818856719,109.45652190051968,58.278316497802734,0.15901633259094283,0.7922751725158507,64.46996307373047,50.624359130859375,full,0.5,0
WhatsApp Image 2020-05-24 at 5.18.11 PM.jpeg,vide,0.607260579064588,0.0829611942474892,0.0015217702663993125,37080,600,449,122.93156273199703,115.37907943578323,110.68632887899035,116.33232368225687,63.34904098510742,0.19894580549368968,0.7790895525985415,37.95965576171875,50.114662170410156,full,0.5,0
WhatsApp Image 2020-05-24 at 5.18.12 PM (4).jpeg,vide,0.6283852220838522,0.05214521452145215,0.0014046365661064993,62354,600,803,118.42555417185554,109.53636363636363,101.03805728518057,109.66665836446658,59.36383056640625,0.1845900788709008,0.8027411671027609,54.31724548339844,47.31409454345703,full,0.5,0
WhatsApp Image 2020-05-24 at 5.18.12 PM (6).jpeg,vide,0.46786666666666665,0.13711311380207772,0.0010748602138863253,75900,600,500,109.33981666666666,99.39719333333333,94.54873333333333,101.09524777777777,68.80316925048828,0.23503666666666667,0.786859061298833,61.801265716552734,57.48853302001953,full,0.5,0
WhatsApp Image 2020-05-24 at 5.24.31 PM (1).jpeg,vide,0.7318184818481848,0.017078789989189103,0.003130944831959417,42136,600,505,124.10212541254126,124.3093696369637,121.1919702970297,123.20115511551155,50.633323669433594,0.12393234323432344,0.7183176095016705,23.687349319458008,50.86071014404297,full,0.5,0
WhatsApp Image 2020-05-24 at 5.24.31 PM (13).jpeg,vide,0.6606240822320117,0.014375630615480708,0.0020584894946053377,33364,600,454,148.0674302496329,145.75741556534507,137.17816813509546,143.66767131669113,44.853797912597656,0.11005506607929516,0.7834900339399068,22.57774543762207,31.84345054626465,full,0.5,0
WhatsApp Image 2020-05-24 at 5.24.32 PM (7).jpeg,vide,0.717843137254902,0.021520653121437673,0.001658512314453935,48308,600,442,121.83993966817496,119.74811840120664,106.27839743589743,115.95548516842635,32.96846389770508,0.1666742081447964,0.7473380753605493,40.62250900268555,24.384300231933594,full,0.5,0
WhatsApp Image 2020-05-24 at 5.25.30 PM (4).jpeg,vide,0.5353674540682415,0.03578132446337739,0.0021903999246314005,47314,600,508,138.18022309711287,134.10071522309713,129.81429133858268,134.03174321959756,71.25431823730469,0.14250328083989502,0.7584025420662776,28.937047958374023,58.756591796875,full,0.5,0
WhatsApp Image 2020-06-29 at 8.55.44 AM (3).jpeg,vide,0.6810336239103363,0.01604387107707625,0.002483343428225318,51571,600,803,125.70712536322125,120.11863221253633,112.30362183478621,119.37645980351459,54.07378005981445,0.1856849315068493,0.7432730723790959,35.34042739868164,37.04271697998047,full,0.5,0
WhatsApp Image 2020-06-29 at 8.55.44 AM.jpeg,vide,0.6982108758821087,0.015983956985823708,0.001583262651964942,53244,600,803,142.45007471980074,140.70703611457037,134.2011913657119,139.11943406669434,48.17451095581055,0.1946212121212121,0.790137682845689,25.836524963378906,44.680641174316406,full,0.5,0
WhatsApp Image 2020-07-01 at 9.59.38 AM (1).jpeg,vide,0.5281440237564959,0.02769780546002442,0.002730883813306852,32529,600,449,148.55960653303637,134.53227171492205,126.59579064587973,136.56255629794606,39.35089111328125,0.1905011135857461,0.7896978037124488,46.3109245300293,42.215843200683594,full,0.5,0
WhatsApp Image 2020-07-06 at 9.41.53 AM (2).jpeg,vide,0.5561623748211731,0.034457552535907404,0.0015468964166829842,55135,600,466,142.21928111587982,127.55190271816882,120.41566881258942,130.06228421554601,50.267425537109375,0.20947782546494992,0.7867147847533552,45.88531494140625,34.47504425048828,full,0.5,0
WhatsApp Image 2020-07-06 at 9.41.55 AM (5).jpeg,vide,0.13225630538513974,0.053462879920279024,0.00355040642810427,48428,600,489,158.14839809134287,168.3315269256987,115.2888854805726,147.2562701658714,45.90187454223633,0.19197341513292435,0.8705231072977624,89.31690216064453,48.604286193847656,full,0.5,0
WhatsApp Image 2020-07-06 at 9.41.55 AM (6).jpeg,vide,0.30124124124124124,0.09927807458118729,0.0024115037661139064,61693,600,333,133.051991991992,135.29115115115115,99.84233733733734,122.72849349349349,62.53191375732422,0.33565565565565564,0.8761683335923063,74.5945816040039,30.92913246154785,full,0.5,0
WhatsApp Image 2020-07-06 at 9.41.56 AM (1).jpeg,vide,0.6990047233468286,0.04724165326409208,0.0016912487708947886,60703,600,494,143.91956140350877,141.19699730094467,135.84512483130905,140.3205611785875,50.732215881347656,0.20680161943319839,0.7399811011198848,26.94679832458496,34.97529602050781,full,0.5,0
WhatsApp Image 2020-07-11 at 5.13.05 PM (12).jpeg,vide,0.6968815104166667,0.029196237510968795,0.001180431075941066,48103,600,512,135.69819986979167,136.01939127604166,125.194375,132.30398871527777,38.70995330810547,0.1574267578125,0.8081715951300701,26.189990997314453,24.438011169433594,full,0.5,0
WhatsApp Image 2020-07-11 at 5.13.05 PM (14).jpeg,vide,0.4910950259836674,0.023281772369378586,0.0009710661910424098,21052,600,449,104.15273199703044,96.17983667409057,87.07330734966592,95.80195867359565,57.930580139160156,0.0915478841870824,0.782878751900988,56.18886947631836,23.675783157348633,full,0.5,0
WhatsApp Image 2020-07-11 at 5.13.05 PM (2).jpeg,vide,0.7130565371024735,0.0072404889587057404,0.0015534650901872788,35501,600,566,91.29101001177857,88.44578916372203,84.52236749116608,88.08638888888889,46.7978515625,0.08280329799764428,0.7666888562823057,37.42403030395508,56.402915954589844,full,0.5,0
WhatsApp Image 2020-07-11 at 5.13.05 PM (5).jpeg,vide,0.6377677224736048,0.009129474886723915,0.0010876320696084525,48053,600,663,99.19108597285067,97.11991452991452,84.25244595274008,93.52114881850176,43.038883209228516,0.11153217697335345,0.7909719878113665,51.876014709472656,44.73665237426758,full,0.5,0
WhatsApp Image 2020-07-11 at 5.13.05 PM.jpeg,vide,0.5260430586488493,0.040096959903040096,0.0022843350645432407,27709,600,449,131.08801039346696,125.21919450631032,116.4871974758723,124.2648007918832,57.64828109741211,0.1287268002969562,0.8225713893618636,50.48435592651367,38.729122161865234,full,0.5,0
WhatsApp Image 2020-07-11 at 5.39.58 PM (2).jpeg,vide,0.6778336755646818,0.001565581427533474,0.002533096106872531,28844,600,487,117.88077002053389,110.50845653661875,99.29828884325805,109.2291718001369,33.73577880859375,0.06347535934291582,0.7335257028096203,42.693702697753906,15.947571754455566,full,0.5,0
WhatsApp Image 2020-07-11 at 5.39.59 PM (11).jpeg,vide,0.7547867803837953,0.016386501593867172,0.002317043813192104,41133,600,469,125.49023454157782,122.27665245202559,113.23073560767591,120.3325408670931,38.85818099975586,0.13871712864250177,0.7373487372530169,30.061037063598633,27.38235855102539,full,0.5,0
WhatsApp Image 2020-07-11 at 5.39.59 PM (17).jpeg,vide,0.21678098676293622,0.06022544541068986,0.0011144902623774532,46738,600,554,162.95632370637784,157.07953971119133,134.9830354993983,151.67296630565585,61.708045959472656,0.1154482551143201,0.831130339045435,51.39717102050781,9.352103233337402,full,0.5,0
WhatsApp Image 2020-07-11 at 5.39.59 PM (2).jpeg,vide,0.6164777777777778,0.015503984277124986,0.0009944064636420136,37833,600,450,116.57984074074074,112.44251851851851,101.24223703703704,110.0881987654321,39.84236145019531,0.13342777777777778,0.7950193029010552,39.21946334838867,21.05472183227539,full,0.5,0
WhatsApp Image 2020-07-11 at 5.39.59 PM (6).jpeg,vide,0.3353563474387528,0.035992416288362326,0.0025925221196841405,27061,600,449,136.71177802524127,117.54889383815888,104.37174832962138,119.54414006434051,54.270347595214844,0.15342427616926504,0.8129829154817235,75.75286102294922,39.362369537353516,full,0.5,0
WhatsApp Image 2020-07-11 at 5.39.59 PM (8).jpeg,vide,0.5925349301397206,0.03926473972672798,0.0018399915077315027,54252,600,501,123.35190951430472,121.97462741184297,111.49432135728543,118.94028609447771,45.43744659423828,0.17035928143712575,0.8086493653388003,35.80734634399414,28.325143814086914,full,0.5,0
WhatsApp Image 2020-07-11 at 5.43.32 PM (4).jpeg,vide,0.5428302611367127,0.03340193300218729,0.0012651078730373884,42283,600,434,128.5347657450077,126.09400921658987,117.18392857142857,123.93756784434204,50.86623001098633,0.14500192012288787,0.8156958465136245,31.68497657775879,33.228431701660156,full,0.5,0
WhatsApp Image 2020-07-11 at 5.43.32 PM (6).jpeg,vide,0.4440866666666667,0.03386117024038212,0.0009430149535228344,47707,600,500,131.75739333333334,127.01104666666667,120.83829,126.53557666666667,65.12583923339844,0.14847666666666667,0.7676561409088808,38.05782699584961,43.694549560546875,full,0.5,0
WhatsApp Image 2020-07-11 at 8.43.05 PM (1).jpeg,vide,0.6389125,0.030847705947622997,0.0009438341327556862,36264,600,800,73.50158958333333,71.16885208333333,63.20521875,69.29188680555555,50.87004089355469,0.09744895833333334,0.793627532747944,59.9366455078125,50.1839714050293,full,0.5,0
WhatsApp Image 2020-07-12 at 6.25.08 PM (1).jpeg,vide,0.49551175656984786,0.02303992303992304,0.004083760535233296,37053,600,482,157.42776279391424,156.71834024896265,164.03528354080223,159.39379552789305,73.39305877685547,0.12075380359612725,0.7165714729153772,25.806060791015625,50.68918228149414,full,0.5,0
WhatsApp Image 2020-07-12 at 6.25.08 PM (3).jpeg,vide,0.814182658137882,0.01478660152841099,0.003724163614921482,38173,600,469,108.33302061122957,105.70974058280028,109.00566808813078,107.6828097607202,51.418006896972656,0.12947583511016347,0.7459412899963045,19.915874481201172,49.65560531616211,full,0.5,0
WhatsApp Image 2020-07-14 at 9.17.47 AM (4).jpeg,vide,0.5725966386554622,0.014259766878015048,0.001740155491313256,40315,600,595,132.66853781512606,134.65601120448179,144.05256022408963,137.1257030812325,55.03171920776367,0.09174649859943977,0.8099504587480519,30.189725875854492,33.54692840576172,full,0.5,0
WhatsApp Image 2020-07-14 at 9.17.48 AM (5).jpeg,vide,0.45910647405029426,0.0062897924416618145,0.0017964237349031313,33021,600,623,137.4796174424826,135.56479935794542,127.06705992509363,133.37049224184057,60.725406646728516,0.053311931514178706,0.8117886562299883,36.91535949707031,56.88050842285156,full,0.5,0
WhatsApp Image 2020-07-20 at 9.06.31 PM (2).jpeg,vide,0.5085412605588044,0.022304292798306948,0.002344245566617943,44463,600,513,156.69392137751788,156.83393112410656,153.04893762183235,155.52559670781892,57.89106750488281,0.14258609486679663,0.7911833073031602,28.778430938720703,43.03017807006836,full,0.5,0
WhatsApp Image 2020-07-24 at 9.06.58 AM (1).jpeg,vide,0.6995025983667409,0.024547745679255942,0.0030681949751070973,29924,600,449,131.15690794357832,132.7912583518931,130.1687453600594,131.37230388517693,49.008182525634766,0.1655400890868597,0.7863379397215552,23.392333984375,52.57713317871094,full,0.5,0
WhatsApp Image 2020-07-26 at 4.35.44 PM.jpeg,vide,0.7341697799916977,0.03759566977557128,0.0016903524697927752,51610,600,803,108.46181403071814,103.44091531755916,101.03711913657119,104.31328282828282,61.64187240600586,0.16549294312992943,0.7289954354863575,28.716524124145508,68.98081970214844,full,0.5,0
WhatsApp Image 2020-07-30 at 10.57.30 AM (3).jpeg,vide,0.2688750518887505,0.04486932632489966,0.0011851924507327758,73493,600,803,130.54004566210045,114.06607513491075,94.82995018679951,113.14535699460357,54.27911376953125,0.2562193856371939,0.7786400070863436,80.69139099121094,29.358394622802734,full,0.5,0
WhatsApp Image 2020-07-30 at 10.57.30 AM (4).jpeg,vide,0.2705632183908046,0.05119968370851763,0.0016391021854695806,77278,600,580,129.21933908045978,113.66043965517241,100.53656034482759,114.47211302681993,57.41899490356445,0.24675574712643678,0.7827649159907565,62.46536636352539,39.5885009765625,full,0.5,0
WhatsApp Image 2020-08-05 at 8.50.40 AM (1).jpeg,vide,0.6969648829431438,0.023942983588934572,0.002963532091210932,57091,600,598,124.64921962095875,126.26958472686734,121.80636287625418,124.24172240802676,47.62998580932617,0.15589046822742475,0.732213799597784,25.77058219909668,51.82748794555664,full,0.5,0
WhatsApp Image 2020-08-08 at 12.01.58 PM (1).jpeg,vide,0.5489518472395185,0.013812596832225764,0.002128947423347457,51919,600,803,134.17856164383562,133.90862391033625,116.17018472395185,128.0857900927079,35.145809173583984,0.1945620589456206,0.754591217068676,47.09075164794922,28.193862915039062,full,0.5,0
WhatsApp Image 2020-08-08 at 12.03.20 PM (1).jpeg,vide,0.7601450465243569,0.021280226063113278,0.0008879575201122379,56982,600,609,98.43838806787083,88.93851669403394,84.40778325123152,90.59489600437877,41.333126068115234,0.16439381499726327,0.770154192423018,45.94474411010742,40.68681335449219,full,0.5,0
WhatsApp Image 2020-08-08 at 12.03.20 PM.jpeg,vide,0.45167289331672894,0.025407119694972027,0.001076012604719084,47579,600,803,117.65205271897052,116.02006641760066,113.35872146118722,115.67694686591948,51.466732025146484,0.16622146118721462,0.8008655997670072,48.226375579833984,45.646034240722656,full,0.5,0
WhatsApp Image 2020-08-14 at 10.03.55 AM (1).jpeg,vide,0.8304794520547946,0.01833302723346943,0.002482399381434908,33132,600,803,123.14915317559154,120.26022415940224,124.8684205064342,122.75926594714267,49.63689041137695,0.06454545454545454,0.6949850277481587,17.95564079284668,54.30967330932617,full,0.5,0
WhatsApp Image 2020-08-17 at 10.31.20 PM.jpeg,vide,0.1202536231884058,0.02069291468025645,0.0050550736976533815,25064,600,414,145.51764895330112,166.80632850241545,127.31919082125604,146.5477227589909,61.61498260498047,0.08486714975845411,0.7978203389179451,97.2109146118164,23.13545036315918,full,0.5,0
WhatsApp Image 2020-08-20 at 7.38.12 AM (19).jpeg,vide,0.33134596695821183,0.0198278573675331,0.0026252176851298313,47114,600,686,158.14275267249758,155.64473760932944,140.14860787172012,151.31203271784904,33.82587814331055,0.08566569484936831,0.8045608396804252,45.230587005615234,42.74029541015625,empty,0.5,0
WhatsApp Image 2020-08-20 at 7.38.12 AM (2).jpeg,vide,0.6168098796180987,0.008658233997883158,0.0015426067998107736,33894,600,803,134.6322374429224,139.2596222498962,122.9607388958074,132.284199529542,36.446468353271484,0.08571087588210875,0.7694871025336142,35.31599807739258,20.6711368560791,full,0.5,0
WhatsApp Image 2020-08-20 at 7.38.12 AM (3).jpeg,vide,0.8435605170387779,0.003536991584852735,0.0016798187358387374,51482,600,851,120.95486290638465,122.44514688601645,115.86000195848023,119.75333725029377,32.61775588989258,0.06896886016451234,0.7970954320652083,22.343904495239258,31.37477684020996,full,0.5,0
WhatsApp Image 2020-08-20 at 7.38.13 AM (1).jpeg,vide,0.808296370967742,0.00322458060160196,0.0020003935200367286,44114,600,496,117.9890188172043,120.67269825268818,113.17389448924732,117.27853718637992,33.9118537902832,0.1492456317204301,0.7748646536407733,22.373146057128906,27.716293334960938,full,0.5,0
WhatsApp Image 2020-08-20 at 7.38.13 AM (4).jpeg,vide,0.35393438320209974,0.06295870133101132,0.0019281422693545889,70520,600,635,160.23373490813648,158.3653280839895,148.2455564304462,155.61487314085738,55.46537780761719,0.1782742782152231,0.7909873926940338,34.878604888916016,41.84071350097656,full,0.5,0
WhatsApp Image 2020-08-20 at 7.38.13 AM.jpeg,vide,0.6956496471564965,0.021454298163866712,0.0015032489574241103,72354,600,803,119.37145288501453,118.88092777085927,110.64980074719801,116.30072713435727,47.41154861450195,0.12603985056039851,0.7844841685603285,33.65179443359375,32.80487060546875,full,0.5,0
WhatsApp Image 2020-08-20 at 7.44.06 AM (10).jpeg,vide,0.42213386348575216,0.03995087415113423,0.002454526663910707,53652,600,503,131.04042412193505,133.44353876739564,118.62970841616965,127.70455710183344,56.91905975341797,0.17464546056991384,0.8629165675883482,45.71006774902344,40.44992446899414,full,0.5,0
WhatsApp Image 2020-08-20 at 7.44.06 AM (13).jpeg,vide,0.3901653944020356,0.04769887105194466,0.0010451937419024703,80058,600,655,121.06519592875318,125.90080152671756,109.07200508905852,118.67933418150976,56.77475357055664,0.2087290076335878,0.855585958644849,58.719573974609375,35.21147918701172,full,0.5,0
WhatsApp Image 2020-08-20 at 7.44.06 AM (14).jpeg,vide,0.3023056994818653,0.015759798145838482,0.0017668364792838424,44750,600,772,145.649408462867,166.84406735751296,177.325347582038,163.27294113413933,64.96373748779297,0.050144645941278064,0.7894996420956498,51.81978225708008,18.96405792236328,full,0.5,0
WhatsApp Image 2020-08-20 at 7.44.06 AM.jpeg,vide,0.4652178649237473,0.05129920692141312,0.0019666769788306004,51911,600,459,137.24560639070444,134.72151053013798,121.90242556281773,131.28984749455338,49.70548629760742,0.20323347857661583,0.8521706180865829,40.254920959472656,40.43403244018555,full,0.5,0
WhatsApp Image 2020-08-20 at 9.05.13 AM.jpeg,vide,0.6268990384615385,0.025935738947195013,0.0015883380689338722,63712,600,624,136.283421474359,136.86585737179487,133.43755876068377,135.52894586894587,48.89009475708008,0.16719551282051281,0.7968272312691279,28.288150787353516,56.891910552978516,full,0.5,0
WhatsApp Image 2020-08-21 at 9.54.56 AM (1).jpeg,vide,0.6615738678544915,0.025013762077409313,0.003292712949286066,29272,600,449,118.96296585003712,115.24795842613214,112.51972531551596,115.57688319722841,53.784339904785156,0.14996473645137343,0.7565447666132357,33.857818603515625,56.53367233276367,full,0.5,0
WhatsApp Image 2020-08-21 at 9.58.11 AM (2).jpeg,vide,0.45518489170628634,0.05977319944598338,0.0022314204438993648,75017,600,631,130.69079239302695,116.98797411516112,112.74385631273111,120.14087427363972,66.92076873779297,0.22698230322239832,0.791860464424707,56.062767028808594,71.57391357421875,full,0.5,0
WhatsApp Image 2020-08-22 at 5.36.24 PM.jpeg,vide,0.5043033648790747,0.0032005540140281593,0.003428414701042238,32525,600,634,143.22179547844374,148.31383806519455,154.58897476340695,148.70820276901506,39.01686477661133,0.04117770767613039,0.7989282393707604,38.121238708496094,44.42164993286133,full,0.5,0
WhatsApp Image 2020-08-22 at 5.36.25 PM (3).jpeg,vide,0.6336415094339622,0.013059487297239672,0.0027839380927664795,45248,600,530,111.53608805031446,111.60517295597484,103.37454716981132,108.83860272536688,48.300025939941406,0.13623427672955976,0.7667704144737756,42.86808776855469,50.65945053100586,full,0.5,0
WhatsApp Image 2020-08-25 at 12.56.49 PM (4).jpeg,vide,0.6024497574497575,0.008520107453590473,0.0010911499941545536,24199,600,481,128.83429313929315,122.18133402633403,112.35285862785862,121.1228285978286,38.49667739868164,0.05226957726957727,0.8015403788734886,35.402976989746094,27.798107147216797,full,0.5,0
WhatsApp Image 2020-08-25 at 12.56.49 PM (6).jpeg,vide,0.31879742547425477,0.0,0.00064231576242881,14920,600,492,118.6696985094851,109.07427845528456,94.32485094850948,107.35627597109304,15.492644309997559,0.0055470867208672085,0.8344197605399307,52.66807174682617,7.126057147979736,full,0.5,0
WhatsApp Image 2020-08-25 at 12.56.50 PM (7).jpeg,vide,0.7876825068870523,0.0,0.002058768482126146,16645,600,484,121.10636363636364,123.17465909090909,112.2086191460055,118.82988062442608,28.614255905151367,0.009154614325068871,0.8326789012765773,26.078292846679688,18.260358810424805,full,0.5,0
WhatsApp Image 2020-08-27 at 3.44.11 PM (17).jpeg,vide,0.24753216374269005,0.011635712687402103,0.0020273835643069404,28519,600,570,133.83119883040936,140.2587485380117,129.83197368421054,134.6406403508772,57.285308837890625,0.046580409356725146,0.7955719522498049,53.50004577636719,37.21821212768555,full,0.5,0
WhatsApp Image 2020-08-27 at 3.44.11 PM (2).jpeg,vide,0.6122536095417451,0.02768576884727832,0.0008888248294417219,44966,600,531,95.83599497802888,91.28318581293158,81.7228091650973,89.61399665201925,40.1867561340332,0.10878844946641557,0.7703639845808371,42.80476760864258,14.021463394165039,full,0.5,0
WhatsApp Image 2020-08-27 at 3.44.11 PM (3).jpeg,vide,0.8368221393034826,0.0006547257166908292,0.002258100937111889,25192,600,536,85.37258084577114,82.40377487562189,75.38778606965174,81.05471393034826,19.8001651763916,0.0409452736318408,0.7390368441167444,30.509523391723633,11.869011878967285,full,0.5,0
WhatsApp Image 2020-08-27 at 3.44.12 PM (6).jpeg,vide,0.4506829992576095,0.04120177519494228,0.0013323112863191707,25613,600,449,104.35615812917595,114.52158129175946,93.92855605048256,104.26876515713933,57.580955505371094,0.12233667409057164,0.8591241748592868,70.88688659667969,24.391061782836914,full,0.5,0
WhatsApp Image 2020-08-27 at 3.47.00 PM (1).jpeg,vide,0.5322762762762763,0.0452798009969,0.0007997714938588975,38178,600,555,126.96975675675675,123.1656876876877,113.64716216216216,121.26086886886887,50.03548049926758,0.08383033033033033,0.7842684481336014,33.044654846191406,10.057455062866211,full,0.5,0
WhatsApp Image 2020-08-27 at 3.47.00 PM (6).jpeg,vide,0.4260393466963623,0.028243181509513167,0.0014191607887992204,25416,600,449,119.54135486265776,114.66541202672606,111.14513363028954,115.11730017322445,65.36600494384766,0.12414439495174462,0.8390043135770844,53.02995300292969,51.01741409301758,full,0.5,0
